file path,line #,comment,satd
TensorFlow-Course/codes/python/3-neural_networks/multi-layer-perceptron/code/train_mlp.py,326,Restoring the saved weights.,not
TensorFlow-Course/codes/python/3-neural_networks/multi-layer-perceptron/code/train_mlp.py,330,Evaluation of the model,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/multiclass_svm/code/multiclass_svm.py,9,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/multiclass_svm/code/multiclass_svm.py,10,Necessary Flags,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/multiclass_svm/code/multiclass_svm.py,11,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/multiclass_svm/code/multiclass_svm.py,36,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/multiclass_svm/code/multiclass_svm.py,37,Necessary Functions,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/multiclass_svm/code/multiclass_svm.py,38,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/multiclass_svm/code/multiclass_svm.py,52,Compute SVM loss.,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/multiclass_svm/code/multiclass_svm.py,61,Gaussian (RBF) prediction kernel,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/multiclass_svm/code/multiclass_svm.py,110,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/multiclass_svm/code/multiclass_svm.py,111,Data Preparation,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/multiclass_svm/code/multiclass_svm.py,112,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/multiclass_svm/code/multiclass_svm.py,114,Read MNIST data. It has a data structure.,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/multiclass_svm/code/multiclass_svm.py,115,"mnist.train.images, mnist.train.labels: The training set images and their associated labels.",not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/multiclass_svm/code/multiclass_svm.py,116,"mnist.validation.images, mnist.validation.labels: The validation set images and their associated labels.",not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/multiclass_svm/code/multiclass_svm.py,117,"mnist.test.images, mnist.test.labels: The test set images and their associated labels.",not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/multiclass_svm/code/multiclass_svm.py,119,Flags:,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/multiclass_svm/code/multiclass_svm.py,120,"""reshape=True"", by this flag, the data will be reshaped to (num_samples,num_features)",not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/multiclass_svm/code/multiclass_svm.py,121,"and since each image is 28x28, the num_features = 784",not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/multiclass_svm/code/multiclass_svm.py,122,"""one_hot=True"", this flag return one_hot labeling format",not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/multiclass_svm/code/multiclass_svm.py,123,ex: sample_label [1 0 0 0 0 0 0 0 0 0] says the sample belongs to the first class.,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/multiclass_svm/code/multiclass_svm.py,126,Label preparation.,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/multiclass_svm/code/multiclass_svm.py,130,Get the number of classes.,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/multiclass_svm/code/multiclass_svm.py,133,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/multiclass_svm/code/multiclass_svm.py,134,Dimensionality Reduction Using PCA,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/multiclass_svm/code/multiclass_svm.py,135,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/multiclass_svm/code/multiclass_svm.py,139,print the accumulative variance for the returned principle components.,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/multiclass_svm/code/multiclass_svm.py,145,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/multiclass_svm/code/multiclass_svm.py,146,Graph & Optimization,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/multiclass_svm/code/multiclass_svm.py,147,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/multiclass_svm/code/multiclass_svm.py,148,Create graph,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/multiclass_svm/code/multiclass_svm.py,151,Initialize placeholders,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/multiclass_svm/code/multiclass_svm.py,156,The alpha variable for solving the dual optimization problem.,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/multiclass_svm/code/multiclass_svm.py,159,Gaussian (RBF) kernel,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/multiclass_svm/code/multiclass_svm.py,162,RBF kernel,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/multiclass_svm/code/multiclass_svm.py,165,Loss calculation.,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/multiclass_svm/code/multiclass_svm.py,168,Generating the prediction kernel.,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/multiclass_svm/code/multiclass_svm.py,171,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/multiclass_svm/code/multiclass_svm.py,172,Prediction & Accuracy,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/multiclass_svm/code/multiclass_svm.py,173,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/multiclass_svm/code/multiclass_svm.py,178,Optimizer,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/multiclass_svm/code/multiclass_svm.py,181,Variables Initialization.,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/multiclass_svm/code/multiclass_svm.py,185,Training loop,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_regression/code/linear_regression.py,8,Generating artificial data.,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_regression/code/linear_regression.py,15,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_regression/code/linear_regression.py,16,Defining flags,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_regression/code/linear_regression.py,17,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_regression/code/linear_regression.py,19,Store all elemnts in FLAG structure!,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_regression/code/linear_regression.py,23,creating the weight and bias.,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_regression/code/linear_regression.py,24,The defined variables will be initialized to zero.,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_regression/code/linear_regression.py,29,Creating placeholders for input X and label Y.,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_regression/code/linear_regression.py,40,Create the prediction.,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_regression/code/linear_regression.py,57,Making the prediction.,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_regression/code/linear_regression.py,62,The training function.,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_regression/code/linear_regression.py,70,Initialize the variables[w and b].,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_regression/code/linear_regression.py,73,Get the input tensors,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_regression/code/linear_regression.py,76,Return the train loss and create the train_op.,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_regression/code/linear_regression.py,80,Step 8: train the model,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_regression/code/linear_regression.py,81,run 100 epochs,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_regression/code/linear_regression.py,85,Displaying the loss per epoch.,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_regression/code/linear_regression.py,88,save the values of weight and bias,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_regression/code/linear_regression.py,92,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_regression/code/linear_regression.py,93,Evaluate and plot,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_regression/code/linear_regression.py,94,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_regression/code/linear_regression.py,99,# uncomment if plotting is desired!,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_regression/code/linear_regression.py,100,"plt.plot(Input_values, Labels, 'ro', label='main')",not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_regression/code/linear_regression.py,101,"plt.plot(Input_values, Prediction_values, label='Predicted')",not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_regression/code/linear_regression.py,103,# Saving the result.,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_regression/code/linear_regression.py,104,plt.legend(),not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_regression/code/linear_regression.py,105,plt.savefig('plot.png'),not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_regression/code/linear_regression.py,106,plt.close(),not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_svm/code/linear_svm.py,9,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_svm/code/linear_svm.py,10,Necessary Flags,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_svm/code/linear_svm.py,11,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_svm/code/linear_svm.py,41,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_svm/code/linear_svm.py,42,Required Functions,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_svm/code/linear_svm.py,43,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_svm/code/linear_svm.py,63,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_svm/code/linear_svm.py,64,Dataset peparation,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_svm/code/linear_svm.py,65,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_svm/code/linear_svm.py,67,Dataset loading and organizing.,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_svm/code/linear_svm.py,70,Only the first two features are extracted and used.,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_svm/code/linear_svm.py,73,The labels are transformed to -1 and 1.,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_svm/code/linear_svm.py,76,Get the indices for train and test sets.,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_svm/code/linear_svm.py,81,Splitting train and test sets.,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_svm/code/linear_svm.py,87,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_svm/code/linear_svm.py,88,Defining Placeholders,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_svm/code/linear_svm.py,89,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_svm/code/linear_svm.py,96,Calculation of loss and accuracy.,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_svm/code/linear_svm.py,100,Defining train_op,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_svm/code/linear_svm.py,103,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_svm/code/linear_svm.py,104,Session,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_svm/code/linear_svm.py,105,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_svm/code/linear_svm.py,108,Initialization of the variables.,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_svm/code/linear_svm.py,112,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_svm/code/linear_svm.py,113,Training the Linear SVM,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_svm/code/linear_svm.py,114,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_svm/code/linear_svm.py,117,Get the batch of data.,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_svm/code/linear_svm.py,120,Run the optimizer.,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_svm/code/linear_svm.py,123,Calculation of loss and accuracy.,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_svm/code/linear_svm.py,128,Displaying the desired values.,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_svm/code/linear_svm.py,137,Find the separator line.,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_svm/code/linear_svm.py,141,"coor_pos_list = [positive_X, positive_y]",not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_svm/code/linear_svm.py,142,"coor_neg_list = [negative_X, negative_y]",not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_svm/code/linear_svm.py,154,# uncomment if plotting is desired!,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_svm/code/linear_svm.py,155,# Plotting the SVM decision boundary.,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_svm/code/linear_svm.py,156,"plt.plot(positive_X, positive_y, '+', label='Positive')",not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_svm/code/linear_svm.py,157,"plt.plot(negative_X, negative_y, 'o', label='Negative')",not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_svm/code/linear_svm.py,158,"plt.plot(x_line, line, 'r-', label='Separator', linewidth=3)",not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_svm/code/linear_svm.py,159,plt.legend(loc='best'),not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_svm/code/linear_svm.py,160,plt.title('Linear SVM'),not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/linear_svm/code/linear_svm.py,161,plt.show(),not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,10,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,11,Necessary Flags,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,12,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,35,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,36,Learning rate flags,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,37,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,46,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,47,status flags,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,48,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,64,Store all elemnts in FLAG structure!,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,68,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,69,handling errors!,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,70,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,77,Download and get MNIST dataset(available in tensorflow.contrib.learn.python.learn.datasets.mnist),not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,78,It checks and download MNIST if it's not already downloaded then extract it.,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,79,The 'reshape' is True by default to extract feature vectors but we set it to false to we get the original images.,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,82,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,83,Data Processing,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,84,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,85,Organize the data and feed it to associated dictionaries.,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,102,Get only the samples with zero and one label for training.,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,106,Get only the samples with zero and one label for test set.,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,109,Reform the train data structure.,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,113,Reform the test data structure.,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,117,Dimentionality of train,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,120,Dimensions,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,124,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,125,Defining Graph,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,126,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,130,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,131,Parameters,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,132,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,134,global step,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,137,learning rate policy,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,147,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,148,Defining place holders,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,149,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,155,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,156,Model + Loss + Accuracy,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,157,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,158,A simple fully connected with two class and a softmax is equivalent to Logistic Regression.,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,161,Define loss,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,165,Accuracy,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,166,Evaluate the model,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,169,Accuracy calculation,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,172,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,173,training operation,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,174,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,176,Define optimizer by its default values,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,179,'train_op' is a operation that is run for gradient update on parameters.,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,180,Each execution of 'train_op' is a training step.,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,181,"By passing 'global_step' to the optimizer, each time that the 'train_op' is run, Tensorflow",not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,182,update the 'global_step' and increment it by one!,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,184,gradient update.,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,190,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,191,Run the Session,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,192,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,200,The saver op.,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,203,Initialize all variables,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,206,The prefix for checkpoint files,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,209,If fie-tuning flag in 'True' the model will be restored.,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,214,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,215,Run the training and loop over the batches,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,216,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,218,go through the batches,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,223,go through the batches,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,225,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,226,Get the training batches,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,227,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,232,Fit training using batch data,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,236,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,237,Run the session,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,238,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,240,Run optimization op (backprop) and Calculate batch loss and accuracy,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,241,"When the tensor tensors['global_step'] is evaluated, it will be incremented by one.",not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,249,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,250,Write summaries,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,251,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,254,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,255,Plot the progressive bar,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,256,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,261,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,262,Saving the model checkpoint,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,263,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,265,# The model will be saved when the training is done.,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,267,Create the path for saving the checkpoints.,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,271,save the model,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,275,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,276,Run the session for pur evaluation on the test data,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,277,,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,279,The prefix for checkpoint files,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,282,Restoring the saved weights.,not
TensorFlow-Course/codes/python/2-basics_in_machine_learning/logistic_regression/code/logistic_regression.py,286,Evaluation of the model,not
TensorFlow-Course/docs/conf.py,1,-*- coding: utf-8 -*-,not
TensorFlow-Course/docs/conf.py,2,,not
TensorFlow-Course/docs/conf.py,3,"TensorFlow-World documentation build configuration file, created by",not
TensorFlow-Course/docs/conf.py,4,sphinx-quickstart on Wed Jun 28 22:26:19 2017.,not
TensorFlow-Course/docs/conf.py,5,,not
TensorFlow-Course/docs/conf.py,6,This file is execfile()d with the current directory set to its,not
TensorFlow-Course/docs/conf.py,7,containing dir.,not
TensorFlow-Course/docs/conf.py,8,,not
TensorFlow-Course/docs/conf.py,9,Note that not all possible configuration values are present in this,not
TensorFlow-Course/docs/conf.py,10,autogenerated file.,not
TensorFlow-Course/docs/conf.py,11,,not
TensorFlow-Course/docs/conf.py,12,All configuration values have a default; values that are commented out,not
TensorFlow-Course/docs/conf.py,13,serve to show the default.,not
TensorFlow-Course/docs/conf.py,15,"If extensions (or modules to document with autodoc) are in another directory,",not
TensorFlow-Course/docs/conf.py,16,add these directories to sys.path here. If the directory is relative to the,not
TensorFlow-Course/docs/conf.py,17,"documentation root, use os.path.abspath to make it absolute, like shown here.",not
TensorFlow-Course/docs/conf.py,18,,not
TensorFlow-Course/docs/conf.py,19,import os,not
TensorFlow-Course/docs/conf.py,20,import sys,not
TensorFlow-Course/docs/conf.py,21,"sys.path.insert(0, os.path.abspath('.'))",not
TensorFlow-Course/docs/conf.py,24,-- General configuration ------------------------------------------------,not
TensorFlow-Course/docs/conf.py,26,"If your documentation needs a minimal Sphinx version, state it here.",not
TensorFlow-Course/docs/conf.py,27,,not
TensorFlow-Course/docs/conf.py,28,needs_sphinx = '1.0',not
TensorFlow-Course/docs/conf.py,30,"Add any Sphinx extension module names here, as strings. They can be",not
TensorFlow-Course/docs/conf.py,31,extensions coming with Sphinx (named 'sphinx.ext.*') or your custom,not
TensorFlow-Course/docs/conf.py,32,ones.,not
TensorFlow-Course/docs/conf.py,38,"Add any paths that contain templates here, relative to this directory.",not
TensorFlow-Course/docs/conf.py,41,The suffix(es) of source filenames.,not
TensorFlow-Course/docs/conf.py,42,You can specify multiple suffix as a list of string:,not
TensorFlow-Course/docs/conf.py,43,,not
TensorFlow-Course/docs/conf.py,44,"source_suffix = ['.rst', '.md']",not
TensorFlow-Course/docs/conf.py,47,The master toctree document.,not
TensorFlow-Course/docs/conf.py,50,General information about the project.,not
TensorFlow-Course/docs/conf.py,51,project = u'TensorFlow-World',not
TensorFlow-Course/docs/conf.py,55,"The version info for the project you're documenting, acts as replacement for",not
TensorFlow-Course/docs/conf.py,56,"|version| and |release|, also used in various other places throughout the",not
TensorFlow-Course/docs/conf.py,57,built documents.,not
TensorFlow-Course/docs/conf.py,58,,not
TensorFlow-Course/docs/conf.py,59,The short X.Y version.,not
TensorFlow-Course/docs/conf.py,61,"The full version, including alpha/beta/rc tags.",not
TensorFlow-Course/docs/conf.py,64,The language for content autogenerated by Sphinx. Refer to documentation,not
TensorFlow-Course/docs/conf.py,65,for a list of supported languages.,not
TensorFlow-Course/docs/conf.py,66,,not
TensorFlow-Course/docs/conf.py,67,This is also used if you do content translation via gettext catalogs.,not
TensorFlow-Course/docs/conf.py,68,"Usually you set ""language"" from the command line for these cases.",not
TensorFlow-Course/docs/conf.py,71,"List of patterns, relative to source directory, that match files and",not
TensorFlow-Course/docs/conf.py,72,directories to ignore when looking for source files.,not
TensorFlow-Course/docs/conf.py,73,This patterns also effect to html_static_path and html_extra_path,not
TensorFlow-Course/docs/conf.py,76,The name of the Pygments (syntax highlighting) style to use.,not
TensorFlow-Course/docs/conf.py,79,"If true, `todo` and `todoList` produce output, else they produce nothing.",SATD
